10	8441
211	8442
121	8443
30	8444
10	8445
29	8446
352	8447
61	8448
4	8449
216	8450
62	8451
45	8452
45	8453
45	8454
45	8455
45	8456
45	8457
32	8458
209	8459
12	8460
13	8461
12	8462
13	8463
68	8464
145	8465
116	8466
122	8467
285	8468
21	8469
11	8470
162	8471
8	8472
6	8473
12	8474
13	8475
400	8476
3	8477
112	8478
164	8479
21	8480
424	8481
890	8482
272	8483
273	8484
710	8485
127	8486
401	8487
1680	8488
702	8489
482	8490
1130	8491
485	8492
724	8493
596	8494
1195	8495
95	8496
82	8497
1785	8498
710	8499
87	8500
1	8501
2	8502
726	8503
664	8504
39	8505
23	8506
11	8507
139	8508
1	8509
2	8510
435	8511
205	8512
27	8513
1	8514
1	8515
2	8516
137	8517
12	8518
13	8519
23	8520
82	8521
1	8522
12	8523
13	8524
8	8525
25	8526
6	8527
27	8528
82	8529
5	8530
39	8531
112	8532
112	8533
33	8534
53	8535
126	8536
386	8537
22	8538
12	8539
13	8540
89	8541
1	8542
2	8543
12	8544
13	8545
12	8546
13	8547
374	8548
269	8549
21	8550
21	8551
21	8552
440	8553
433	8554
381	8555
386	8556
80	8557
111	8558
21	8559
21	8560
741	8561
57	8562
57	8563
57	8564
21	8565
192	8566
265	8567
80	8568
57	8569
80	8570
36	8571
417	8572
1859	8573
190	8574
186	8575
45	8576
45	8577
45	8578
11	8579
45	8580
176	8581
189	8582
83	8583
86	8584
32	8585
47	8586
21	8587
23	8588
62	8589
662	8590
70	8591
21	8592
21	8593
21	8594
21	8595
29	8596
213	8597
219	8598
58	8599
18	8600
33	8601
21	8602
5	8603
21	8604
21	8605
21	8606
21	8607
21	8608
21	8609
21	8610
202	8611
8	8612
6	8613
21	8614
5	8615
21	8616
124	8617
351	8618
87	8619
67	8620
120	8621
27	8622
40	8623
236	8624
38	8625
51	8626
76	8627
115	8628
137	8629
223	8630
21	8631
12	8632
13	8633
21	8634
3	8635
550	8636
149	8637
519	8638
673	8639
338	8640
49	8641
49	8642
64	8643
611	8644
135	8645
489	8646
70	8647
1302	8648
393	8649
721	8650
354	8651
45	8652
102	8653
137	8654
55	8655
24	8656
329	8657
21	8658
177	8659
1431	8660
116	8661
122	8662
30	8663
129	8664
3	8665
208	8666
390	8667
394	8668
33	8669
15	8670
199	8671
88	8672
59	8673
26	8674
18	8675
263	8676
3	8677
65	8678
60	8679
379	8680
27	8681
229	8682
30	8683
88	8684
5	8685
3	8686
105	8687
556	8688
265	8689
454	8690
33	8691
332	8692
1	8693
2	8694
22	8695
264	8696
75	8697
22	8698
111	8699
110	8700
3	8701
29	8702
134	8703
85	8704
145	8705
547	8706
4	8707
63	8708
10	8709
193	8710
15	8711
8	8712
6	8713
26	8714
21	8715
138	8716
61	8717
20	8718
21	8719
24	8720
246	8721
44	8722
817	8723
57	8724
57	8725
194	8726
22	8727
11	8728
105	8729
57	8730
18	8731
1	8732
2	8733
1	8734
2	8735
21	8736
57	8737
57	8738
114	8739
213	8740
559	8741
58	8742
140	8743
135	8744
9	8745
326	8746
33	8747
27	8748
36	8749
36	8750
36	8751
36	8752
73	8753
36	8754
246	8755
36	8756
73	8757
264	8758
73	8759
264	8760
17	8761
16	8762
4	8763
258	8764
7	8765
71	8766
35	8767
763	8768
358	8769
137	8770
831	8771
526	8772
35	8773
977	8774
1174	8775
1404	8776
35	8777
1155	8778
351	8779
205	8780
401	8781
681	8782
912	8783
138	8784
526	8785
83	8786
317	8787
264	8788
116	8789
122	8790
109	8791
109	8792
109	8793
39	8794
109	8795
109	8796
109	8797
57	8798
39	8799
39	8800
39	8801
109	8802
217	8803
69	8804
69	8805
69	8806
179	8807
179	8808
140	8809
37	8810
164	8811
37	8812
198	8813
415	8814
160	8815
21	8816
172	8817
18	8818
192	8819
366	8820
153	8821
52	8822
535	8823
239	8824
10	8825
327	8826
29	8827
3	8828
19	8829
361	8830
182	8831
3	8832
76	8833
17	8834
16	8835
76	8836
76	8837
5	8838
94	8839
49	8840
34	8841
62	8842
27	8843
3	8844
3	8845
117	8846
8	8847
6	8848
18	8849
73	8850
75	8851
76	8852
49	8853
51	8854
51	8855
39	8856
73	8857
41	8858
25	8859
8	8860
6	8861
315	8862
336	8863
243	8864
63	8865
63	8866
150	8867
75	8868
65	8869
60	8870
12	8871
13	8872
199	8873
162	8874
20	8875
65	8876
60	8877
159	8878
12	8879
13	8880
48	8881
54	8882
320	8883
36	8884
177	8885
33	8886
238	8887
737	8888
222	8889
32	8890
7	8891
1	8892
2	8893
1	8894
2	8895
241	8896
37	8897
112	8898
4	8899
4	8900
49	8901
73	8902
4	8903
7	8904
74	8905
3	8906
5	8907
57	8908
57	8909
177	8910
57	8911
217	8912
4	8913
4	8914
68	8915
4	8916
57	8917
26	8918
112	8919
10	8920
42	8921
38	8922
26	8923
10	8924
10	8925
26	8926
365	8927
77	8928
77	8929
77	8930
3	8931
88	8932
1868	8933
194	8934
26	8935
196	8936
237	8937
85	8938
30	8939
126	8940
112	8941
509	8942
493	8943
3	8944
104	8945
101	8946
25	8947
8	8948
6	8949
93	8950
93	8951
96	8952
9	8953
57	8954
169	8955
4	8956
80	8957
26	8958
156	8959
277	8960
44	8961
82	8962
34	8963
56	8964
40	8965
88	8966
285	8967
99	8968
22	8969
31	8970
1666	8971
350	8972
88	8973
76	8974
1	8975
2	8976
372	8977
471	8978
1297	8979
320	8980
1	8981
2	8982
1793	8983
25	8984
8	8985
6	8986
1	8987
2	8988
135	8989
126	8990
124	8991
37	8992
95	8993
658	8994
339	8995
558	8996
88	8997
27	8998
15	8999
9	9000
8	9001
6	9002
1	9003
2	9004
9	9005
135	9006
447	9007
1783	9008
51	9009
1701	9010
57	9011
19	9012
14	9013
14	9014
14	9015
80	9016
80	9017
110	9018
82	9019
82	9020
115	9021
192	9022
192	9023
223	9024
15	9025
21	9026
34	9027
89	9028
15	9029
1531	9030
1699	9031
116	9032
122	9033
55	9034
84	9035
419	9036
170	9037
97	9038
148	9039
494	9040
219	9041
34	9042
966	9043
91	9044
29	9045
131	9046
74	9047
24	9048
297	9049
70	9050
17	9051
16	9052
291	9053
174	9054
28	9055
3	9056
36	9057
185	9058
21	9059
822	9060
121	9061
216	9062
1	9063
2	9064
23	9065
767	9066
204	9067
33	9068
230	9069
177	9070
14	9071
19	9072
262	9073
79	9074
37	9075
77	9076
27	9077
3	9078
3	9079
233	9080
238	9081
36	9082
32	9083
43	9084
295	9085
798	9086
70	9087
136	9088
1	9089
2	9090
268	9091
586	9092
247	9093
28	9094
24	9095
260	9096
165	9097
28	9098
263	9099
368	9100
368	9101
1	9102
2	9103
31	9104
677	9105
202	9106
32	9107
46	9108
750	9109
23	9110
438	9111
7	9112
80	9113
1549	9114
64	9115
80	9116
223	9117
21	9118
295	9119
20	9120
92	9121
365	9122
21	9123
19	9124
24	9125
601	9126
230	9127
551	9128
80	9129
221	9130
296	9131
337	9132
21	9133
3	9134
220	9135
4	9136
228	9137
48	9138
54	9139
1276	9140
11	9141
114	9142
289	9143
344	9144
102	9145
559	9146
161	9147
31	9148
1926	9149
685	9150
496	9151
364	9152
181	9153
1171	9154
76	9155
66	9156
7	9157
19	9158
88	9159
21	9160
21	9161
21	9162
272	9163
187	9164
26	9165
57	9166
57	9167
80	9168
97	9169
80	9170
107	9171
246	9172
1	9173
2	9174
1	9175
2	9176
123	9177
614	9178
727	9179
708	9180
218	9181
140	9182
15	9183
15	9184
15	9185
15	9186
7	9187
80	9188
20	9189
20	9190
388	9191
21	9192
275	9193
494	9194
130	9195
444	9196
652	9197
157	9198
43	9199
58	9200
97	9201
846	9202
102	9203
200	9204
687	9205
70	9206
29	9207
1204	9208
36	9209
40	9210
487	9211
165	9212
165	9213
100	9214
58	9215
1187	9216
78	9217
1854	9218
39	9219
139	9220
40	9221
1	9222
2	9223
388	9224
286	9225
66	9226
304	9227
7	9228
33	9229
10	9230
159	9231
73	9232
658	9233
21	9234
38	9235
58	9236
132	9237
87	9238
132	9239
59	9240
32	9241
215	9242
153	9243
293	9244
1	9245
2	9246
176	9247
167	9248
362	9249
55	9250
1	9251
2	9252
152	9253
38	9254
38	9255
385	9256
289	9257
384	9258
220	9259
76	9260
153	9261
1	9262
2	9263
313	9264
1	9265
2	9266
293	9267
385	9268
120	9269
435	9270
296	9271
455	9272
120	9273
32	9274
474	9275
63	9276
1	9277
2	9278
474	9279
326	9280
28	9281
391	9282
290	9283
452	9284
1264	9285
282	9286
383	9287
483	9288
286	9289
21	9290
21	9291
387	9292
387	9293
219	9294
1	9295
2	9296
179	9297
182	9298
212	9299
28	9300
153	9301
453	9302
4	9303
512	9304
51	9305
29	9306
29	9307
480	9308
307	9309
40	9310
1	9311
2	9312
283	9313
25	9314
8	9315
6	9316
690	9317
597	9318
391	9319
433	9320
1120	9321
1274	9322
33	9323
178	9324
34	9325
749	9326
612	9327
1474	9328
26	9329
200	9330
168	9331
90	9332
165	9333
4	9334
244	9335
251	9336
71	9337
43	9338
71	9339
88	9340
7	9341
92	9342
70	9343
319	9344
92	9345
92	9346
27	9347
27	9348
18	9349
484	9350
35	9351
139	9352
66	9353
851	9354
107	9355
44	9356
1	9357
2	9358
21	9359
169	9360
29	9361
81	9362
11	9363
58	9364
38	9365
69	9366
175	9367
364	9368
311	9369
66	9370
124	9371
48	9372
54	9373
243	9374
61	9375
48	9376
54	9377
48	9378
54	9379
65	9380
60	9381
1	9382
2	9383
1	9384
2	9385
1	9386
2	9387
55	9388
4	9389
55	9390
55	9391
12	9392
13	9393
190	9394
9	9395
195	9396
27	9397
97	9398
71	9399
320	9400
209	9401
15	9402
33	9403
76	9404
76	9405
76	9406
726	9407
650	9408
694	9409
1133	9410
259	9411
413	9412
11	9413
1858	9414
28	9415
3	9416
1754	9417
144	9418
212	9419
27	9420
89	9421
154	9422
1582	9423
1870	9424
1583	9425
1176	9426
885	9427
649	9428
1298	9429
1178	9430
1756	9431
1757	9432
1304	9433
527	9434
1584	9435
20	9436
7	9437
672	9438
99	9439
135	9440
193	9441
49	9442
125	9443
100	9444
94	9445
420	9446
34	9447
25	9448
8	9449
6	9450
56	9451
118	9452
79	9453
224	9454
162	9455
1307	9456
660	9457
716	9458
53	9459
1585	9460
1192	9461
550	9462
1673	9463
722	9464
1934	9465
1586	9466
1782	9467
1300	9468
1921	9469
682	9470
338	9471
1587	9472
20	9473
21	9474
12	9475
13	9476
21	9477
31	9478
20	9479
160	9480
47	9481
1828	9482
1	9483
2	9484
1	9485
2	9486
1	9487
2	9488
1	9489
2	9490
1935	9491
1936	9492
725	9493
423	9494
421	9495
423	9496
312	9497
356	9498
356	9499
730	9500
422	9501
422	9502
730	9503
729	9504
472	9505
15	9506
247	9507
564	9508
117	9509
86	9510
117	9511
234	9512
473	9513
341	9514
29	9515
234	9516
18	9517
140	9518
140	9519
1646	9520
446	9521
671	9522
1589	9523
457	9524
94	9525
913	9526
133	9527
26	9528
12	9529
13	9530
86	9531
186	9532
30	9533
63	9534
15	9535
886	9536
1591	9537
103	9538
103	9539
108	9540
108	9541
189	9542
103	9543
256	9544
189	9545
103	9546
172	9547
98	9548
256	9549
103	9550
108	9551
108	9552
98	9553
108	9554
103	9555
226	9556
226	9557
151	9558
99	9559
99	9560
57	9561
1593	9562
628	9563
1305	9564
252	9565
142	9566
235	9567
142	9568
252	9569
252	9570
227	9571
142	9572
142	9573
235	9574
7	9575
1594	9576
1763	9577
1306	9578
405	9579
1	9580
2	9581
128	9582
57	9583
61	9584
57	9585
1595	9586
57	9587
810	9588
375	9589
1185	9590
838	9591
271	9592
271	9593
1295	9594
56	9595
40	9596
35	9597
24	9598
1753	9599
156	9600
57	9601
72	9602
1924	9603
1758	9604
11	9605
210	9606
1309	9607
23	9608
1596	9609
155	9610
1186	9611
747	9612
35	9613
35	9614
35	9615
18	9616
291	9617
3	9618
351	9619
1723	9620
929	9621
887	9622
80	9623
80	9624
88	9625
12	9626
13	9627
1189	9628
1311	9629
119	9630
888	9631
253	9632
930	9633
1860	9634
1190	9635
804	9636
49	9637
1598	9638
521	9639
177	9640
521	9641
1791	9642
15	9643
271	9644
1647	9645
889	9646
322	9647
539	9648
17	9649
16	9650
80	9651
61	9652
142	9653
318	9654
255	9655
8	9656
6	9657
25	9658
72	9659
3	9660
7	9661
310	9662
71	9663
99	9664
187	9665
79	9666
89	9667
59	9668
114	9669
99	9670
114	9671
1760	9672
931	9673
23	9674
185	9675
26	9676
108	9677
174	9678
409	9679
12	9680
13	9681
108	9682
7	9683
82	9684
274	9685
236	9686
226	9687
19	9688
151	9689
26	9690
237	9691
99	9692
189	9693
80	9694
681	9695
1918	9696
818	9697
38	9698
3	9699
38	9700
108	9701
7	9702
7	9703
355	9704
43	9705
1411	9706
1050	9707
636	9708
1599	9709
1600	9710
1601	9711
1602	9712
431	9713
282	9714
1418	9715
530	9716
32	9717
77	9718
4	9719
64	9720
132	9721
56	9722
135	9723
3	9724
224	9725
273	9726
50	9727
31	9728
353	9729
156	9730
111	9731
309	9732
31	9733
35	9734
85	9735
272	9736
72	9737
640	9738
1420	9739
525	9740
1603	9741
525	9742
568	9743
55	9744
1214	9745
1449	9746
638	9747
1233	9748
465	9749
536	9750
10	9751
10	9752
10	9753
45	9754
12	9755
13	9756
45	9757
126	9758
20	9759
39	9760
80	9761
80	9762
42	9763
1604	9764
1416	9765
797	9766
221	9767
30	9768
94	9769
27	9770
43	9771
43	9772
8	9773
6	9774
8	9775
6	9776
28	9777
70	9778
21	9779
69	9780
458	9781
764	9782
190	9783
489	9784
91	9785
21	9786
5	9787
286	9788
509	9789
194	9790
86	9791
1605	9792
86	9793
7	9794
126	9795
39	9796
7	9797
191	9798
1138	9799
805	9800
675	9801
1911	9802
1896	9803
1132	9804
15	9805
182	9806
12	9807
13	9808
79	9809
1188	9810
1310	9811
683	9812
1676	9813
65	9814
60	9815
81	9816
10	9817
65	9818
60	9819
79	9820
29	9821
29	9822
34	9823
33	9824
3	9825
29	9826
66	9827
25	9828
30	9829
19	9830
96	9831
171	9832
14	9833
114	9834
45	9835
117	9836
19	9837
185	9838
26	9839
76	9840
327	9841
30	9842
545	9843
3	9844
37	9845
171	9846
284	9847
284	9848
24	9849
31	9850
8	9851
6	9852
223	9853
31	9854
35	9855
14	9856
88	9857
8	9858
25	9859
6	9860
34	9861
19	9862
33	9863
100	9864
24	9865
157	9866
91	9867
4	9868
93	9869
186	9870
29	9871
22	9872
7	9873
111	9874
8	9875
6	9876
108	9877
19	9878
134	9879
9	9880
8	9881
25	9882
6	9883
295	9884
98	9885
227	9886
227	9887
108	9888
114	9889
9	9890
157	9891
37	9892
130	9893
35	9894
51	9895
35	9896
51	9897
100	9898
19	9899
75	9900
117	9901
4	9902
12	9903
13	9904
9	9905
38	9906
34	9907
59	9908
29	9909
114	9910
90	9911
85	9912
72	9913
68	9914
24	9915
14	9916
14	9917
98	9918
7	9919
104	9920
101	9921
159	9922
44	9923
75	9924
53	9925
95	9926
61	9927
157	9928
100	9929
123	9930
24	9931
36	9932
110	9933
12	9934
13	9935
94	9936
53	9937
459	9938
27	9939
12	9940
13	9941
114	9942
22	9943
38	9944
92	9945
281	9946
302	9947
302	9948
302	9949
302	9950
1193	9951
292	9952
293	9953
979	9954
1606	9955
341	9956
268	9957
119	9958
31	9959
172	9960
7	9961
78	9962
193	9963
115	9964
72	9965
418	9966
73	9967
1056	9968
334	9969
5	9970
195	9971
64	9972
15	9973
72	9974
49	9975
604	9976
114	9977
36	9978
1607	9979
108	9980
108	9981
172	9982
172	9983
47	9984
319	9985
1292	9986
127	9987
3	9988
1112	9989
1063	9990
1266	9991
1128	9992
1436	9993
1205	9994
628	9995
405	9996
1766	9997
149	9998
1316	9999
190	10000
62	10001
1609	10002
1318	10003
1417	10004
170	10005
168	10006
1319	10007
1197	10008
630	10009
1610	10010
685	10011
170	10012
973	10013
1851	10014
170	10015
955	10016
292	10017
86	10018
12	10019
13	10020
12	10021
13	10022
12	10023
13	10024
198	10025
18	10026
35	10027
31	10028
29	10029
123	10030
4	10031
12	10032
13	10033
30	10034
26	10035
100	10036
33	10037
26	10038
232	10039
151	10040
459	10041
24	10042
33	10043
12	10044
13	10045
33	10046
8	10047
6	10048
33	10049
12	10050
13	10051
1212	10052
43	10053
23	10054
134	10055
134	10056
134	10057
134	10058
134	10059
134	10060
134	10061
37	10062
529	10063
37	10064
66	10065
174	10066
44	10067
104	10068
101	10069
684	10070
11	10071
352	10072
352	10073
67	10074
261	10075
37	10076
73	10077
85	10078
240	10079
151	10080
37	10081
12	10082
13	10083
242	10084
207	10085
414	10086
30	10087
1948	10088
23	10089
307	10090
260	10091
98	10092
11	10093
11	10094
1611	10095
91	10096
83	10097
67	10098
1612	10099
23	10100
510	10101
69	10102
69	10103
69	10104
12	10105
13	10106
12	10107
13	10108
19	10109
5	10110
69	10111
131	10112
32	10113
11	10114
185	10115
107	10116
23	10117
87	10118
461	10119
23	10120
111	10121
1	10122
2	10123
194	10124
59	10125
47	10126
5	10127
8	10128
6	10129
126	10130
77	10131
36	10132
36	10133
36	10134
36	10135
36	10136
36	10137
173	10138
126	10139
126	10140
126	10141
23	10142
33	10143
261	10144
67	10145
152	10146
239	10147
8	10148
25	10149
6	10150
8	10151
25	10152
6	10153
107	10154
99	10155
28	10156
28	10157
37	10158
7	10159
24	10160
20	10161
354	10162
117	10163
1117	10164
64	10165
297	10166
17	10167
16	10168
59	10169
32	10170
102	10171
1900	10172
24	10173
27	10174
37	10175
39	10176
1	10177
2	10178
284	10179
7	10180
130	10181
9	10182
28	10183
403	10184
62	10185
348	10186
17	10187
16	10188
103	10189
7	10190
131	10191
41	10192
54	10193
24	10194
7	10195
7	10196
7	10197
7	10198
78	10199
461	10200
5	10201
7	10202
952	10203
1194	10204
7	10205
7	10206
7	10207
186	10208
172	10209
1792	10210
102	10211
110	10212
94	10213
52	10214
165	10215
7	10216
190	10217
7	10218
7	10219
7	10220
62	10221
68	10222
1	10223
2	10224
1	10225
2	10226
1	10227
2	10228
695	10229
11	10230
891	10231
456	10232
1776	10233
980	10234
1943	10235
344	10236
344	10237
344	10238
790	10239
370	10240
7	10241
7	10242
1206	10243
106	10244
179	10245
1681	10246
1198	10247
1883	10248
1615	10249
1614	10250
140	10251
1779	10252
1781	10253
1897	10254
1323	10255
1324	10256
1750	10257
892	10258
1616	10259
17	10260
16	10261
142	10262
89	10263
65	10264
60	10265
35	10266
1617	10267
1618	10268
1619	10269
286	10270
14	10271
963	10272
1199	10273
937	10274
425	10275
59	10276
1620	10277
15	10278
23	10279
106	10280
819	10281
303	10282
1327	10283
1328	10284
282	10285
448	10286
102	10287
102	10288
102	10289
697	10290
292	10291
1329	10292
512	10293
45	10294
10	10295
42	10296
42	10297
86	10298
91	10299
1330	10300
108	10301
66	10302
46	10303
359	10304
9	10305
67	10306
9	10307
25	10308
8	10309
6	10310
85	10311
8	10312
6	10313
3	10314
37	10315
239	10316
61	10317
11	10318
25	10319
8	10320
6	10321
25	10322
1655	10323
474	10324
388	10325
328	10326
440	10327
444	10328
296	10329
337	10330
155	10331
120	10332
453	10333
477	10334
386	10335
218	10336
453	10337
165	10338
384	10339
233	10340
51	10341
385	10342
119	10343
148	10344
1288	10345
1551	10346
728	10347
433	10348
202	10349
306	10350
1682	10351
652	10352
164	10353
204	10354
58	10355
92	10356
120	10357
280	10358
3	10359
206	10360
626	10361
3	10362
177	10363
70	10364
57	10365
213	10366
24	10367
330	10368
82	10369
58	10370
213	10371
158	10372
14	10373
22	10374
11	10375
691	10376
14	10377
1	10378
2	10379
16	10380
622	10381
1315	10382
287	10383
392	10384
719	10385
120	10386
132	10387
19	10388
510	10389
772	10390
229	10391
1667	10392
95	10393
168	10394
278	10395
219	10396
21	10397
3	10398
27	10399
5	10400
120	10401
9	10402
64	10403
74	10404
67	10405
5	10406
21	10407
218	10408
47	10409
182	10410
3	10411
8	10412
6	10413
66	10414
49	10415
38	10416
3	10417
410	10418
238	10419
89	10420
92	10421
148	10422
23	10423
361	10424
51	10425
280	10426
163	10427
1	10428
2	10429
220	10430
52	10431
217	10432
217	10433
46	10434
33	10435
269	10436
27	10437
8	10438
6	10439
87	10440
9	10441
51	10442
43	10443
9	10444
614	10445
19	10446
19	10447
95	10448
80	10449
166	10450
3	10451
66	10452
62	10453
22	10454
153	10455
66	10456
89	10457
9	10458
193	10459
89	10460
9	10461
393	10462
220	10463
9	10464
57	10465
89	10466
70	10467
436	10468
359	10469
41	10470
41	10471
3	10472
532	10473
89	10474
51	10475
29	10476
89	10477
87	10478
7	10479
319	10480
87	10481
267	10482
458	10483
387	10484
357	10485
63	10486
63	10487
335	10488
275	10489
427	10490
259	10491
214	10492
166	10493
62	10494
29	10495
38	10496
78	10497
109	10498
286	10499
323	10500
21	10501
21	10502
289	10503
17	10504
16	10505
320	10506
24	10507
234	10508
275	10509
49	10510
11	10511
35	10512
21	10513
88	10514
348	10515
25	10516
8	10517
6	10518
92	10519
3	10520
110	10521
110	10522
148	10523
47	10524
115	10525
25	10526
8	10527
6	10528
56	10529
93	10530
9	10531
39	10532
363	10533
80	10534
233	10535
19	10536
124	10537
19	10538
37	10539
41	10540
9	10541
113	10542
1	10543
2	10544
8	10545
6	10546
80	10547
139	10548
80	10549
53	10550
102	10551
109	10552
11	10553
449	10554
472	10555
21	10556
1726	10557
488	10558
5	10559
80	10560
89	10561
32	10562
41	10563
54	10564
48	10565
229	10566
85	10567
51	10568
214	10569
166	10570
426	10571
330	10572
166	10573
198	10574
446	10575
597	10576
330	10577
259	10578
182	10579
1320	10580
38	10581
85	10582
3	10583
167	10584
1831	10585
718	10586
123	10587
66	10588
9	10589
66	10590
396	10591
437	10592
357	10593
153	10594
37	10595
7	10596
66	10597
8	10598
25	10599
6	10600
37	10601
37	10602
124	10603
37	10604
450	10605
9	10606
5	10607
289	10608
639	10609
23	10610
21	10611
355	10612
1597	10613
1331	10614
4	10615
823	10616
68	10617
77	10618
75	10619
75	10620
4	10621
113	10622
4	10623
76	10624
3	10625
76	10626
76	10627
41	10628
27	10629
10	10630
166	10631
53	10632
27	10633
27	10634
1	10635
2	10636
3	10637
322	10638
3	10639
70	10640
262	10641
29	10642
36	10643
67	10644
1	10645
2	10646
1	10647
2	10648
1	10649
2	10650
393	10651
283	10652
23	10653
26	10654
45	10655
21	10656
21	10657
21	10658
21	10659
43	10660
117	10661
97	10662
100	10663
15	10664
94	10665
177	10666
65	10667
60	10668
73	10669
43	10670
67	10671
73	10672
74	10673
100	10674
195	10675
152	10676
152	10677
152	10678
152	10679
158	10680
331	10681
41	10682
209	10683
55	10684
96	10685
152	10686
36	10687
70	10688
41	10689
143	10690
172	10691
123	10692
35	10693
1767	10694
784	10695
218	10696
261	10697
261	10698
261	10699
623	10700
646	10701
1622	10702
239	10703
